Timestamp: 30650000.197,ECN Marks counter: 556444,Dropped Packets counter: 95935,Packet counter: 8224444,
dualpi2,641493629,215806,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28594,
dualpi2,641500625,215912,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28613,
dualpi2,641509799,216051,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28631,
dualpi2,641517917,216174,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28650,
dualpi2,641522669,216246,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28669,
dualpi2,641529911,216351,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28688,
dualpi2,641538521,216470,1279,0,0,0.003875,4342,0,70,0,804,5856,125527,28706,
dualpi2,641550185,216636,1279,0,0,0.016734,9323,0,47,0,804,5856,125527,28725,
dualpi2,641559887,216783,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28743,
dualpi2,641571569,216960,1279,0,0,0.000000,612,0,1,0,804,5856,125527,28762,
dualpi2,641577443,217049,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28781,
dualpi2,641587433,217200,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28799,
dualpi2,641594099,217301,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28818,
dualpi2,641602349,217426,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28837,
dualpi2,641608487,217519,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28855,
dualpi2,641618321,217668,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28874,
dualpi2,641625383,217775,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28892,
dualpi2,641632247,217879,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28911,
dualpi2,641639243,217985,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28930,
dualpi2,641646305,218092,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28949,
dualpi2,641654489,218216,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28967,
dualpi2,641662541,218338,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28986,
dualpi2,641671121,218468,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29005,
dualpi2,641680229,218606,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29023,
dualpi2,641686829,218706,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29042,
dualpi2,641692835,218797,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29061,
dualpi2,641699237,218894,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29079,
dualpi2,641706629,219006,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29098,
dualpi2,641712239,219091,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29116,
dualpi2,641721083,219225,1279,0,0,0.001572,1237,0,7,0,804,5856,125527,29135,
dualpi2,641729465,219352,1279,0,0,0.002836,3799,0,12,0,804,5856,125527,29153,
dualpi2,641739827,219509,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29172,
dualpi2,641747879,219631,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29191,
dualpi2,641754677,219734,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29209,
dualpi2,641761475,219837,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29228,
dualpi2,641769659,219961,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29247,
dualpi2,641778701,220098,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29265,
dualpi2,641787611,220233,1279,0,0,0.005460,0,0,0,0,804,5856,125527,29285,
dualpi2,641794619,220339,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29303,
dualpi2,641806103,220513,1279,0,0,0.000000,839,0,10,0,804,5856,125527,29322,
dualpi2,641814023,220633,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29341,
dualpi2,641822231,220757,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29360,
dualpi2,641830505,220880,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29378,
dualpi2,641840059,221023,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29397,
dualpi2,641848591,221151,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29416,
dualpi2,641856763,221273,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29434,
dualpi2,641864905,221396,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29453,
dualpi2,641875849,221560,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29471,
dualpi2,641883343,221673,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29490,
dualpi2,641891739,221797,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29509,
dualpi2,641898615,221901,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29528,
dualpi2,641905547,222003,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29546,
dualpi2,641914289,222134,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29565,
dualpi2,641921435,222241,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29583,
dualpi2,641929663,222363,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29602,
dualpi2,641935955,222457,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29621,
dualpi2,641947937,222638,1279,0,0,0.005093,0,0,0,0,804,5856,125527,29640,
dualpi2,641956103,222759,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29658,
dualpi2,641963643,222869,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29677,
dualpi2,641972219,222997,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29696,
dualpi2,641979233,223102,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29714,
dualpi2,641986819,223215,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29733,
dualpi2,641993101,223308,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29752,
dualpi2,642003073,223458,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29770,
dualpi2,642007933,223530,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29789,
dualpi2,642019249,223700,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29808,
dualpi2,642027201,223818,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29826,
dualpi2,642038337,223984,1279,0,0,0.005648,0,0,0,0,804,5856,125527,29845,
dualpi2,642044493,224076,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29864,
dualpi2,642052431,224195,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29882,
dualpi2,642064699,224377,1279,0,0,0.000000,2195,48,15,1,804,5856,125527,29901,
dualpi2,642074849,224528,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29920,
dualpi2,642084847,224677,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29938,
dualpi2,642096529,224852,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29957,
dualpi2,642104129,224964,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29976,
dualpi2,642113429,225102,1279,0,0,0.000000,0,0,0,0,804,5856,125527,29994,
dualpi2,642120199,225201,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30013,
dualpi2,642131513,225370,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30032,
dualpi2,642138815,225477,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30051,
dualpi2,642147113,225600,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30070,
dualpi2,642156011,225733,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30088,
dualpi2,642165447,225873,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30107,
dualpi2,642173463,225993,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30125,
dualpi2,642183807,226149,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30144,
dualpi2,642189415,226231,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30163,
dualpi2,642197355,226349,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30181,
dualpi2,642207285,226498,1279,0,0,0.002273,0,0,0,0,804,5856,125527,30200,
dualpi2,642214573,226606,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30219,
dualpi2,642223087,226733,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30237,
dualpi2,642230621,226844,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30256,
dualpi2,642240713,226996,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30275,
dualpi2,642252345,227170,1279,0,0,0.002294,289,0,11,0,804,5856,125527,30293,
dualpi2,642260553,227292,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30312,
dualpi2,642272899,227475,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30331,
dualpi2,642278901,227564,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30349,
dualpi2,642288591,227707,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30368,
dualpi2,642297477,227840,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30386,
dualpi2,642305725,227960,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30405,
dualpi2,642314161,228086,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30424,
dualpi2,642324451,228241,1279,0,0,0.000000,5042,64,13,1,804,5856,125527,30442,
dualpi2,642332457,228360,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30461,
dualpi2,642340773,228484,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30479,
dualpi2,642349815,228621,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30498,
dualpi2,642353577,228678,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30517,
dualpi2,642357009,228730,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30535,
dualpi2,642364401,228842,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30555,
dualpi2,642366975,228881,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30574,
dualpi2,642376347,229023,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30593,
dualpi2,642382353,229114,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30611,
dualpi2,642392187,229263,1279,0,0,0.003754,0,0,0,0,804,5856,125527,30630,
dualpi2,642395157,229308,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30649,
dualpi2,642400521,229388,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30668,
dualpi2,642407721,229488,1279,0,0,0.000000,42,57,6,1,804,5856,125527,30686,
dualpi2,642415935,229609,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30705,
dualpi2,642419565,229664,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30724,
dualpi2,642424449,229738,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30742,
dualpi2,642428871,229805,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30761,
dualpi2,642438111,229945,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30780,
dualpi2,642447087,230081,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30798,
dualpi2,642458175,230249,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30817,
dualpi2,642464577,230346,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30836,
dualpi2,642469791,230425,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30854,
dualpi2,642476457,230526,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30873,
dualpi2,642481605,230604,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30892,
dualpi2,642487809,230698,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30910,
dualpi2,642493815,230789,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30929,
dualpi2,642499767,230879,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30948,
dualpi2,642508941,231018,1279,0,0,0.000000,295,0,1,0,804,5856,125527,30966,
dualpi2,642513759,231091,1279,0,0,0.000000,0,0,0,0,804,5856,125527,30985,
dualpi2,642521415,231207,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31004,
dualpi2,642527883,231305,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31022,
dualpi2,642535935,231427,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31041,
dualpi2,642541215,231507,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31059,
dualpi2,642546693,231590,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31078,
dualpi2,642554349,231706,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31097,
dualpi2,642561147,231809,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31115,
dualpi2,642566559,231891,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31134,
dualpi2,642570729,231954,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31152,
dualpi2,642577263,232053,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31171,
dualpi2,642582741,232136,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31190,
dualpi2,642587691,232211,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31209,
dualpi2,642592839,232289,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31227,
dualpi2,642599571,232391,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31246,
dualpi2,642606105,232490,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31264,
dualpi2,642613629,232604,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31283,
dualpi2,642618777,232682,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31301,
dualpi2,642625509,232784,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31320,
dualpi2,642631911,232881,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31338,
dualpi2,642639105,232990,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31357,
dualpi2,642645771,233091,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31376,
dualpi2,642651117,233172,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31394,
dualpi2,642656199,233249,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31413,
dualpi2,642660819,233319,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31432,
dualpi2,642668607,233437,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31450,
dualpi2,642674547,233527,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31469,
dualpi2,642681477,233632,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31488,
dualpi2,642688275,233735,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31506,
dualpi2,642695271,233841,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31525,
dualpi2,642703455,233965,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31544,
dualpi2,642709923,234063,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31563,
dualpi2,642719229,234204,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31581,
dualpi2,642726159,234309,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31600,
dualpi2,642734343,234433,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31619,
dualpi2,642742857,234562,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31637,
dualpi2,642752097,234702,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31656,
dualpi2,642759753,234818,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31675,
dualpi2,642766551,234921,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31693,
dualpi2,642775659,235059,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31712,
dualpi2,642783117,235172,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31730,
dualpi2,642790575,235285,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31749,
dualpi2,642798693,235408,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31768,
dualpi2,642805689,235514,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31786,
dualpi2,642812685,235620,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31805,
dualpi2,642818757,235712,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31824,
dualpi2,642825753,235818,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31842,
dualpi2,642834135,235945,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31861,
dualpi2,642840867,236047,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31880,
dualpi2,642847929,236154,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31899,
dualpi2,642851559,236209,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31917,
dualpi2,642861063,236353,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31936,
dualpi2,642865221,236416,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31954,
dualpi2,642871293,236508,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31973,
dualpi2,642875715,236575,1279,0,0,0.000000,0,0,0,0,804,5856,125527,31992,
dualpi2,642885813,236728,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32010,
dualpi2,642893007,236837,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32029,
dualpi2,642898947,236927,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32048,
dualpi2,642904161,237006,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32066,
dualpi2,642914193,237158,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32085,
dualpi2,642920067,237247,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32104,
dualpi2,642925281,237326,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32122,
dualpi2,642933333,237448,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32141,
dualpi2,642941979,237579,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32160,
dualpi2,642947457,237662,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32178,
dualpi2,642953991,237761,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32197,
dualpi2,642961581,237876,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32215,
dualpi2,642967323,237963,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32234,
dualpi2,642973659,238059,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32252,
dualpi2,642977751,238121,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32271,
dualpi2,642984813,238228,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32289,
dualpi2,642991545,238330,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32308,
dualpi2,642996033,238398,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32327,
dualpi2,643003029,238504,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32345,
dualpi2,643008705,238590,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32364,
dualpi2,643013325,238660,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32383,
dualpi2,643018077,238732,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32401,
dualpi2,643024149,238824,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32420,
dualpi2,643028175,238885,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32439,
dualpi2,643037415,239025,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32457,
dualpi2,643042959,239109,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32476,
dualpi2,643050681,239226,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32495,
dualpi2,643057479,239329,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32513,
dualpi2,643064871,239441,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32532,
dualpi2,643072461,239556,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32550,
dualpi2,643080117,239672,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32568,
dualpi2,643086585,239770,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32587,
dualpi2,643091403,239843,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32605,
dualpi2,643101171,239991,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32624,
dualpi2,643106715,240075,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32643,
dualpi2,643113711,240181,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32663,
dualpi2,643122027,240307,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32681,
dualpi2,643128759,240409,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32700,
dualpi2,643137405,240540,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32718,
dualpi2,643144005,240640,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32737,
dualpi2,643149747,240727,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32756,
dualpi2,643156413,240828,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32774,
dualpi2,643161297,240902,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32793,
dualpi2,643166973,240988,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32812,
dualpi2,643176477,241132,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32830,
dualpi2,643183209,241234,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32849,
dualpi2,643189875,241335,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32867,
dualpi2,643197135,241445,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32886,
dualpi2,643204593,241558,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32905,
dualpi2,643210731,241651,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32923,
dualpi2,643213899,241699,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32942,
dualpi2,643219245,241780,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32960,
dualpi2,643228749,241924,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32979,
dualpi2,643234425,242010,1279,0,0,0.000000,0,0,0,0,804,5856,125527,32997,
dualpi2,643243203,242143,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33016,
dualpi2,643247625,242210,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33035,
dualpi2,643253763,242303,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33053,
dualpi2,643260627,242407,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33072,
dualpi2,643271649,242574,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33090,
dualpi2,643276401,242646,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33109,
dualpi2,643282845,242742,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33128,
dualpi2,643292583,242875,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33146,
dualpi2,643300875,242991,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33165,
dualpi2,643311697,243146,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33184,
dualpi2,643315657,243206,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33203,
dualpi2,643323061,243314,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33221,
dualpi2,643328341,243390,1279,0,0,0.000000,0,0,0,0,804,5856,125527,33240,
dualpi2,643338763,243529,1279,0,0,0.000000,7792,0,102,0,804,5856,125527,33259,
dualpi2,643350319,243687,1279,0,0,0.036456,21407,0,20,0,804,5857,125527,33277,
dualpi2,643358533,243810,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33296,
dualpi2,643364605,243902,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33314,
dualpi2,643370611,243993,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33333,
dualpi2,643375231,244063,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33352,
dualpi2,643382029,244166,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33370,
dualpi2,643388035,244257,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33389,
dualpi2,643394503,244355,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33408,
dualpi2,643399321,244428,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33426,
dualpi2,643404403,244505,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33445,
dualpi2,643413973,244650,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33464,
dualpi2,643419451,244733,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33482,
dualpi2,643426777,244844,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33501,
dualpi2,643432585,244932,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33520,
dualpi2,643438063,245015,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33538,
dualpi2,643443541,245098,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33557,
dualpi2,643451791,245223,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33576,
dualpi2,643459117,245334,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33594,
dualpi2,643464727,245419,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33613,
dualpi2,643472779,245541,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33632,
dualpi2,643478653,245630,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33650,
dualpi2,643484791,245723,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33669,
dualpi2,643490863,245815,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33688,
dualpi2,643497859,245921,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33706,
dualpi2,643504855,246027,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33725,
dualpi2,643510795,246117,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33744,
dualpi2,643518583,246235,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33762,
dualpi2,643522807,246299,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33781,
dualpi2,643530067,246409,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33800,
dualpi2,643535941,246498,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33818,
dualpi2,643545379,246641,1279,0,0,0.006243,0,0,0,0,804,5857,125527,33837,
dualpi2,643550263,246715,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33856,
dualpi2,643557391,246823,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33874,
dualpi2,643565311,246943,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33893,
dualpi2,643569535,247007,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33911,
dualpi2,643579039,247151,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33930,
dualpi2,643583725,247222,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33949,
dualpi2,643591711,247343,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33968,
dualpi2,643597849,247436,1279,0,0,0.000000,0,0,0,0,804,5857,125527,33986,
